node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
14,0.70410951912898256,0,0,1.0169906946108367,0.15742350405988992,-0.98156063424671924,0.13969589460473078,-0.9041172563704748,0.11242127469120937,-0.76990267419430469,0.082338820705985888,-0.58731795428661759,0.056889427204540773,-0.36783149899818013,0.042368650167591185,-0.12523340851146897,0.042368650006635207,0.12523340851146886,0.056889426728668202,0.36783149899818024,0.082338820049997347,0.58731795428661748,0.1124212739505934,0.76990267419430469,0.13969589382781639,0.9041172563704748,0.15742350326934515,0.98156063424671924
15,0.67494136762066859,0,0,1.1857212765923804,0.18354189375547525,-0.98156063424671924,0.16287306777553329,-0.9041172563704748,0.13107327130174395,-0.76990267419430469,0.095999788441319206,-0.58731795428661759,0.066328044677299011,-0.36783149899818013,0.049398101939727337,-0.12523340851146897,0.049398101786073643,0.12523340851146886,0.066328044221515864,0.36783149899818024,0.095999787806968453,0.58731795428661748,0.13107327058280349,0.76990267419430469,0.16287306702022555,0.9041172563704748,0.18354189298648585,0.98156063424671924
16,0.64206911660686594,0,0,1.3817873063258328,0.21389163183988216,-0.98156063424671924,0.18980509319811353,-0.9041172563704748,0.15274701223680592,-0.76990267419430469,0.11187392148037636,-0.58731795428661759,0.077295779350158272,-0.36783149899818013,0.057566370456117642,-0.12523340851146897,0.057566370310098917,0.12523340851146886,0.077295778916680838,0.36783149899818024,0.11187392087130239,0.58731795428661748,0.15274701154374656,0.76990267419430469,0.18980509246883673,0.9041172563704748,0.21389163109694895,0.98156063424671924
17,0.60793088339313406,0,0,1.5897177011742425,0.2460778959839488,-0.98156063424671924,0.21836683174699215,-0.9041172563704748,0.17573227651846937,-0.76990267419430469,0.12870863147630049,-0.58731795428661759,0.088927194565448328,-0.36783149899818013,0.066228917968955706,-0.12523340851146897,0.066228917830482459,0.12523340851146886,0.088927194154852063,0.36783149899818024,0.12870863089440077,0.58731795428661748,0.17573227585380558,0.76990267419430469,0.21836683104651425,0.9041172563704748,0.24607789526993304,0.98156063424671924
18,0.57505863237933141,0,0,1.7918904777397275,0.27737291850023599,-0.98156063424671924,0.24613769222949036,-0.9041172563704748,0.19808107599506225,-0.76990267419430469,0.1450771862753564,-0.58731795428661759,0.10023653445982518,-0.36783149899818013,0.074651598473978564,-0.12523340851146897,0.074651598342584016,0.12523340851146886,0.10023653407107228,0.36783149899818024,0.14507718572044837,0.58731795428661748,0.19808107535910088,0.76990267419430469,0.24613769155833332,0.9041172563704748,0.27737291781574192,0.98156063424671924
19,0.54589048087101744,0,0,1.9712361095593449,0.30513444841963572,-0.98156063424671924,0.27077297005282175,-0.9041172563704748,0.21790649280123425,-0.76990267419430469,0.15959758240485419,-0.58731795428661759,0.1102689470498155,-0.36783149899818013,0.082123281766985162,-0.12523340851146897,0.08212328164181,0.12523340851146886,0.11026894668034717,0.36783149899818024,0.15959758187452946,0.58731795428661748,0.21790649219178415,0.76990267419430469,0.27077296940890555,0.9041172563704748,0.30513444776263032,0.98156063424671924
20,0.52259008479449909,0,0,2.113532120676509,0.3271609395568586,-0.98156063424671924,0.29031903722620006,-0.9041172563704748,0.23363633077652893,-0.76990267419430469,0.17111832270976474,-0.58731795428661759,0.11822884146719535,-0.36783149899818013,0.088051448058083778,-0.12523340851146897,0.088051447937871188,0.12523340851146886,0.11822884111309634,0.36783149899818024,0.17111832219948109,0.58731795428661748,0.23363633018891927,0.76990267419430469,0.29031903660482461,0.9041172563704748,0.32716093892263748,0.98156063424671924
21,0.50688759097213976,0,0,2.2085821868140627,0.34187406765394351,-0.98156063424671924,0.30337530607651492,-0.9041172563704748,0.24414345692916259,-0.76990267419430469,0.1788138801559212,-0.58731795428661759,0.12354584568185277,-0.36783149899818013,0.092011310275208799,-0.12523340851146897,0.09201131015834757,0.12523340851146886,0.12354584533810381,0.36783149899818024,0.17881387965933629,0.58731795428661748,0.24414345635658735,0.76990267419430469,0.30337530547070252,0.9041172563704748,0.34187406703547196,0.98156063424671924
22,0.5,0,0,2.2499999874729628,0.34828527209956167,-0.98156063424671924,0.30906453873622242,-0.9041172563704748,0.24872190778313388,-0.76990267419430469,0.18216719780431004,-0.58731795428661759,0.12586271540763497,-0.36783149899818013,0.093736809168731394,-0.12523340851146897,0.093736809053343209,0.12523340851146886,0.12586271506842556,0.36783149899818024,0.18216719731378128,0.58731795428661748,0.24872190721723078,0.76990267419430469,0.30906453813732815,0.9041172563704748,0.34828527148809557,0.98156063424671924
23,0.49311240902786024,0,0,2.2912280504987725,0.35466710640138327,-0.98156063424671924,0.31472770865175931,-0.9041172563704748,0.25327938445650799,-0.76990267419430469,0.18550515368687079,-0.58731795428661759,0.12816897140283726,-0.36783149899818013,0.095454403439850635,-0.12523340851146897,0.095454403325937798,0.12523340851146886,0.12816897106816771,0.36783149899818024,0.1855051532024265,0.58731795428661748,0.25327938389732346,0.76990267419430469,0.31472770805983769,0.9041172563704748,0.3546671057969808,0.98156063424671924
24,0.47740991520550086,0,0,2.3844286899012066,0.36909395534410516,-0.98156063424671924,0.32752993651360496,-0.9041172563704748,0.26358206929872785,-0.76990267419430469,0.19305097562743165,-0.58731795428661759,0.13338252056340674,-0.36783149899818013,0.099337217051669424,-0.12523340851146897,0.099337216941129847,0.12523340851146886,0.13338252023909056,0.36783149899818024,0.19305097515696248,0.58731795428661748,0.26358206875502965,0.76990267419430469,0.32752993593777979,0.9041172563704748,0.36909395475601842,0.98156063424671924
25,0.45410951912898256,0,0,2.5203756002279021,0.39013764723290284,-0.98156063424671924,0.34620387838993849,-0.9041172563704748,0.27861005817617973,-0.76990267419430469,0.20405767241880801,-0.58731795428661759,0.14098725272796409,-0.36783149899818013,0.10500087469717109,-0.12523340851146897,0.10500087459166588,0.12523340851146886,0.14098725241902638,0.36783149899818024,0.20405767196933333,0.58731795428661748,0.27861005765587998,0.76990267419430469,0.3462038778384936,0.9041172563704748,0.39013764666955214,0.98156063424671924
26,0.42494136762066859,0,0,2.6858282216009903,0.41574863006280877,-0.98156063424671924,0.36893078426219794,-0.9041172563704748,0.29689969894565471,-0.76990267419430469,0.21745324597274618,-0.58731795428661759,0.15024250441733475,-0.36783149899818013,0.11189376400069424,-0.12523340851146897,0.11189376390154664,0.12523340851146886,0.15024250412768947,0.36783149899818024,0.21745324554996534,0.58731795428661748,0.29689969845531428,0.76990267419430469,0.36893078374206445,0.9041172563704748,0.4157486295312644,0.98156063424671924
27,0.39206911660686594,0,0,2.8647715793310176,0.44344789057603806,-0.98156063424671924,0.39351080489614887,-0.9041172563704748,0.31668064713229405,-0.76990267419430469,0.23194107270176531,-0.58731795428661759,0.16025241420396671,-0.36783149899818013,0.11934868823355826,-0.12523340851146897,0.11934868814165675,0.12523340851146886,0.16025241393613912,0.36783149899818024,0.23194107230958322,0.58731795428661748,0.31668064667654816,0.76990267419430469,0.39351080441228792,0.9041172563704748,0.44344789008138635,0.98156063424671924
28,0.35793088339313406,0,0,3.0407371660493721,0.47068621162519031,-0.98156063424671924,0.41768179289422558,-0.9041172563704748,0.33613242336671745,-0.76990267419430469,0.2461878095618758,-0.58731795428661759,0.17009575050256823,-0.36783149899818013,0.1266795561307224,-0.12523340851146897,0.12667955604644021,0.12523340851146886,0.17009575025750143,0.36783149899818024,0.24618780920200542,0.58731795428661748,0.33613242294775625,0.76990267419430469,0.41768179244905118,0.9041172563704748,0.47068621116993453,0.98156063424671924
29,0.32505863237933141,0,0,3.1993538451186376,0.4952390353244997,-0.98156063424671924,0.4394696999345209,-0.9041172563704748,0.35366639808036954,-0.76990267419430469,0.2590299233538369,-0.58731795428661759,0.17896860651759999,-0.36783149899818013,0.13328765457898389,-0.12523340851146897,0.13328765450212871,0.12523340851146886,0.17896860629456102,0.36783149899818024,0.25902992302555178,0.58731795428661748,0.35366639769758196,0.76990267419430469,0.43946969952749204,0.9041172563704748,0.49523903490813082,0.98156063424671924
30,0.29589048087101744,0,0,3.3302514065327937,0.51550112104349377,-0.98156063424671924,0.45745005304959069,-0.9041172563704748,0.36813621641935468,-0.76990267419430469,0.26962780869887221,-0.58731795428661759,0.18629088322815082,-0.36783149899818013,0.13874095228716354,-0.12523340851146897,0.13874095221696944,0.12523340851146886,0.18629088302475352,0.36783149899818024,0.26962780839896699,0.58731795428661748,0.36813621606922625,0.76990267419430469,0.45745005267707606,0.9041172563704748,0.51550112066234055,0.98156063424671924
31,0.27259008479449914,0,0,3.4276422937064228,0.53057659290606862,-0.98156063424671924,0.4708278617916436,-0.9041172563704748,0.37890210410968733,-0.76990267419430469,0.27751288650055306,-0.58731795428661759,0.19173883059403674,-0.36783149899818013,0.14279833499215369,-0.12523340851146897,0.1427983349273263,0.12523340851146886,0.19173883040639539,0.36783149899818024,0.27751288622353709,0.58731795428661748,0.37890210378599348,0.76990267419430469,0.47082786144711053,0.9041172563704748,0.53057659255348477,0.98156063424671924
32,0.25688759097213976,0,0,3.4894894824196623,0.54015013289745439,-0.98156063424671924,0.47932331640533188,-0.9041172563704748,0.38573888224069303,-0.76990267419430469,0.28252023276182425,-0.58731795428661759,0.19519849954857607,-0.36783149899818013,0.14537493862635928,-0.12523340851146897,0.1453749385651702,0.12523340851146886,0.19519849937158515,0.36783149899818024,0.28252023250033498,0.58731795428661748,0.38573888193497374,0.76990267419430469,0.47932331607984591,0.9041172563704748,0.5401501325643262,0.98156063424671924
33,0.25,0,0,3.5156249854774564,0.54419573770039087,-0.98156063424671924,0.48291334183156498,-0.9041172563704748,0.38862798099288021,-0.76990267419430469,0.28463624670259041,-0.58731795428661759,0.19666049305897634,-0.36783149899818013,0.14646376470819358,-0.12523340851146897,0.14646376464860561,0.12523340851146886,0.19666049288666512,0.36783149899818024,0.284636246447936,0.58731795428661748,0.38862798069508342,0.76990267419430469,0.48291334151447912,0.9041172563704748,0.54419573737584481,0.98156063424671924
34,0.24311240902786027,0,0,3.541143800717661,0.548145883265579,-0.98156063424671924,0.48641865777493631,-0.9041172563704748,0.39144890918017677,-0.76990267419430469,0.28670233162463715,-0.58731795428661759,0.19808798967881924,-0.36783149899818013,0.14752689907944352,-0.12523340851146897,0.14752689902145985,0.12523340851146886,0.19808798951119247,0.36783149899818024,0.28670233137683182,0.58731795428661748,0.39144890889032491,0.76990267419430469,0.48641865746627694,0.9041172563704748,0.54814588294964384,0.98156063424671924
35,0.22740991520550086,0,0,3.5969757055021137,0.55678829667670249,-0.98156063424671924,0.49408784085164542,-0.9041172563704748,0.39762073935581915,-0.76990267419430469,0.29122266125396351,-0.58731795428661759,0.2012111697560931,-0.36783149899818013,0.14985290114609157,-0.12523340851146897,0.14985290109177665,0.12523340851146886,0.20121116959916402,0.36783149899818024,0.29122266102182404,0.58731795428661748,0.39762073908416096,0.76990267419430469,0.49408784056229288,0.9041172563704748,0.55678829638050042,0.98156063424671924
36,0.20410951912898256,0,0,3.6736568731565651,0.56865803950929283,-0.98156063424671924,0.50462092073632037,-0.9041172563704748,0.40609731106149211,-0.76990267419430469,0.29743101390548343,-0.58731795428661759,0.20550063643312358,-0.36783149899818013,0.15304750027567338,-0.12523340851146897,0.1530475002268297,0.12523340851146886,0.20550063629211243,0.36783149899818024,0.2974310136967136,0.58731795428661748,0.40609731081702405,0.76990267419430469,0.5046209204758465,0.9041172563704748,0.56865803924261704,0.98156063424671924
37,0.17494136762066861,0,0,3.7589106655905709,0.58185476854286267,-0.98156063424671924,0.51633155365274241,-0.9041172563704748,0.41552152702861289,-0.76990267419430469,0.30433343368294641,-0.58731795428661759,0.21026964703686338,-0.36783149899818013,0.15659924184934651,-0.12523340851146897,0.15659924180739357,0.12523340851146886,0.21026964691584818,0.36783149899818024,0.30433343350361858,0.58731795428661748,0.41552152681847432,0.76990267419430469,0.51633155342876735,0.9041172563704748,0.58185476831351934,0.98156063424671924
38,0.14206911660686594,0,0,3.8401604301780496,0.59443170027089687,-0.98156063424671924,0.52749218522314045,-0.9041172563704748,0.42450312546096619,-0.76990267419430469,0.3109116745536899,-0.58731795428661759,0.21481467638579888,-0.36783149899818013,0.15998417240138957,-0.12523340851146897,0.15998417236725104,0.12523340851146886,0.2148146762874017,0.36783149899818024,0.31091167440775791,0.58731795428661748,0.42450312528985085,0.76990267419430469,0.52749218504069717,0.9041172563704748,0.59443170008405133,0.98156063424671924
39,0.10793088339313406,0,0,3.9073501840520302,0.60483223436720945,-0.98156063424671924,0.53672150535377816,-0.9041172563704748,0.43193048713737553,-0.76990267419430469,0.31635157197343022,-0.58731795428661759,0.21857320300627806,-0.36783149899818013,0.16278335159607149,-0.12523340851146897,0.16278335157009313,0.12523340851146886,0.21857320293144814,0.36783149899818024,0.31635157186237722,0.58731795428661748,0.4319304870070918,0.76990267419430469,0.53672150521482942,0.9041172563704748,0.60483223422488608,0.98156063424671924
40,0.075058632379331386,0,0,3.955056557233589,0.61221686865871616,-0.98156063424671924,0.54327454900399741,-0.9041172563704748,0.43720409608968913,-0.76990267419430469,0.32021403255873071,-0.58731795428661759,0.22124184908741248,-0.36783149899818013,0.16477083747739771,-0.12523340851146897,0.1647708374593104,0.12523340851146886,0.22124184903533539,0.36783149899818024,0.32021403248140867,0.58731795428661748,0.43720409599894799,0.76990267419430469,0.54327454890719784,0.9041172563704748,0.61221686855954993,0.98156063424671924
41,0.045890480871017436,0,0,3.9831702348123836,0.61656868191450842,-0.98156063424671924,0.54713630045881967,-0.9041172563704748,0.44031186831360641,-0.76990267419430469,0.32249020582599802,-0.58731795428661759,0.22281449966491684,-0.36783149899818013,0.16594207589854398,-0.12523340851146897,0.16594207588747786,0.12523340851146886,0.22281449963306393,0.36783149899818024,0.32249020577869031,0.58731795428661748,0.44031186825808227,0.76990267419430469,0.54713630039957406,0.9041172563704748,0.61656868185380209,0.98156063424671924
42,0.022590084794499143,0,0,3.9959185310266609,0.61854203471087421,-0.98156063424671924,0.54888743213238667,-0.9041172563704748,0.44172110410619098,-0.76990267419430469,0.32352234866176177,-0.58731795428661759,0.22352762640719498,-0.36783149899818013,0.16647318017169749,-0.12523340851146897,0.16647318016624837,0.12523340851146886,0.22352762639151286,0.36783149899818024,0.32352234863846596,0.58731795428661748,0.44172110407885384,0.76990267419430469,0.54888743210320556,0.9041172563704748,0.61854203468096147,0.98156063424671924
43,0.0068875909721397288,0,0,3.9996204825233033,0.6191150725615574,-0.98156063424671924,0.54939593964878053,-0.9041172563704748,0.44213032918182416,-0.76990267419430469,0.32382207049067252,-0.58731795428661759,0.22373470981088622,-0.36783149899818013,0.16662740644727841,-0.12523340851146897,0.16662740644561677,0.12523340851146886,0.22373470980610577,0.36783149899818024,0.32382207048356831,0.58731795428661748,0.44213032917349682,0.76990267419430469,0.54939593963987721,0.9041172563704748,0.6191150725524156,0.98156063424671924
44,0,0,0,3.9999999847961778,0.61917381702486252,-0.98156063424671924,0.54944806884220776,-0.9041172563704748,0.44217228052414492,-0.76990267419430469,0.32385279620529345,-0.58731795428661759,0.22375593878043473,-0.36783149899818013,0.16664321681643535,-0.12523340851146897,0.16664321681643526,0.12523340851146886,0.22375593878043651,0.36783149899818024,0.32385279620529239,0.58731795428661748,0.44217228052415719,0.76990267419430469,0.54944806884220088,0.9041172563704748,0.61917381702483321,0.98156063424671924
45,-0.0068875909721397288,0,0,3.9996204825233042,0.6191150725524448,-0.98156063424671924,0.54939593963988453,-0.9041172563704748,0.44213032917348449,-0.76990267419430469,0.32382207048356937,-0.58731795428661759,0.22373470980610421,-0.36783149899818013,0.16662740644561683,-0.12523340851146897,0.16662740644727836,0.12523340851146886,0.22373470981088803,0.36783149899818024,0.32382207049067152,0.58731795428661748,0.44213032918183642,0.76990267419430469,0.54939593964877409,0.9041172563704748,0.61911507256152842,0.98156063424671924
46,-0.022590084794499157,0,0,3.9959185310266609,0.61854203468098978,-0.98156063424671924,0.548887432103213,-0.9041172563704748,0.44172110407884135,-0.76990267419430469,0.32352234863846668,-0.58731795428661759,0.22352762639151147,-0.36783149899818013,0.16647318016624824,-0.12523340851146897,0.16647318017169746,0.12523340851146886,0.22352762640719673,0.36783149899818024,0.32352234866176049,0.58731795428661748,0.44172110410620313,0.76990267419430469,0.54888743213238078,0.9041172563704748,0.61854203471084501,0.98156063424671924
47,-0.045890480871017422,0,0,3.9831702348123845,0.61656868185382963,-0.98156063424671924,0.54713630039958161,-0.9041172563704748,0.44031186825807006,-0.76990267419430469,0.32249020577869081,-0.58731795428661759,0.22281449963306296,-0.36783149899818013,0.16594207588747764,-0.12523340851146897,0.16594207589854404,0.12523340851146886,0.22281449966491856,0.36783149899818024,0.32249020582599691,0.58731795428661748,0.44031186831361863,0.76990267419430469,0.54713630045881423,0.9041172563704748,0.61656868191447955,0.98156063424671924
48,-0.075058632379331386,0,0,3.9550565572335916,0.61221686855957647,-0.98156063424671924,0.54327454890720583,-0.9041172563704748,0.43720409599893661,-0.76990267419430469,0.32021403248140878,-0.58731795428661759,0.22124184903533464,-0.36783149899818013,0.1647708374593102,-0.12523340851146897,0.16477083747739771,0.12523340851146886,0.22124184908741415,0.36783149899818024,0.32021403255872954,0.58731795428661748,0.43720409608970112,0.76990267419430469,0.54327454900399264,0.9041172563704748,0.61221686865868818,0.98156063424671924
49,-0.10793088339313406,0,0,3.9073501840520315,0.60483223422491006,-0.98156063424671924,0.53672150521483752,-0.9041172563704748,0.43193048700708153,-0.76990267419430469,0.31635157186237661,-0.58731795428661759,0.21857320293144736,-0.36783149899818013,0.16278335157009302,-0.12523340851146897,0.16278335159607144,0.12523340851146886,0.21857320300627972,0.36783149899818024,0.31635157197342878,0.58731795428661748,0.4319304871373873,0.76990267419430469,0.5367215053537735,0.9041172563704748,0.60483223436718203,0.98156063424671924
50,-0.14206911660686594,0,0,3.840160430178051,0.59443170008407276,-0.98156063424671924,0.5274921850407055,-0.9041172563704748,0.42450312528984158,-0.76990267419430469,0.31091167440775669,-0.58731795428661759,0.21481467628740089,-0.36783149899818013,0.15998417236725113,-0.12523340851146897,0.15998417240138954,0.12523340851146886,0.21481467638580065,0.36783149899818024,0.31091167455368823,0.58731795428661748,0.42450312546097801,0.76990267419430469,0.52749218522313612,0.9041172563704748,0.59443170027087,0.98156063424671924
51,-0.17494136762066861,0,0,3.7589106655905709,0.58185476831353822,-0.98156063424671924,0.51633155342877579,-0.9041172563704748,0.41552152681846571,-0.76990267419430469,0.30433343350361669,-0.58731795428661759,0.21026964691584732,-0.36783149899818013,0.15659924180739368,-0.12523340851146897,0.15659924184934648,0.12523340851146886,0.21026964703686529,0.36783149899818024,0.30433343368294441,0.58731795428661748,0.41552152702862438,0.76990267419430469,0.51633155365273786,0.9041172563704748,0.58185476854283602,0.98156063424671924
52,-0.20410951912898256,0,0,3.6736568731565646,0.56865803924263336,-0.98156063424671924,0.50462092047585483,-0.9041172563704748,0.40609731081701622,-0.76990267419430469,0.2974310136967111,-0.58731795428661759,0.20550063629211149,-0.36783149899818013,0.15304750022682986,-0.12523340851146897,0.15304750027567332,0.12523340851146886,0.20550063643312569,0.36783149899818024,0.29743101390548116,0.58731795428661748,0.40609731106150349,0.76990267419430469,0.5046209207363157,0.9041172563704748,0.56865803950926697,0.98156063424671924
53,-0.22740991520550086,0,0,3.5969757055021119,0.55678829638051486,-0.98156063424671924,0.49408784056230082,-0.9041172563704748,0.39762073908415374,-0.76990267419430469,0.29122266102182126,-0.58731795428661759,0.20121116959916291,-0.36783149899818013,0.14985290109177685,-0.12523340851146897,0.14985290114609143,0.12523340851146886,0.20121116975609546,0.36783149899818024,0.29122266125396112,0.58731795428661748,0.39762073935582992,0.76990267419430469,0.49408784085164081,0.9041172563704748,0.55678829667667717,0.98156063424671924
