node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
35,0.85346116986402587,0,0,0.25507314255852614,0.076439226607361799,-0.98156063424671924,0.058795680011674713,-0.9041172563704748,0.035876991363928599,-0.76990267419430469,0.016540428881978222,-0.58731795428661759,0.0050484408348326071,-0.36783149899818013,0.00048999570699865202,-0.12523340851146897,0.0004899954873760112,0.12523340851146886,0.0050484402632816564,0.36783149899818024,0.016540428147706995,0.58731795428661748,0.035876990554412118,0.76990267419430469,0.058795679169388888,0.9041172563704748,0.076439225754455289,0.98156063424671924
36,0.84739768781288083,0,0,0.27537918842532649,0.082524455297413188,-0.98156063424671924,0.063476328611223043,-0.9041172563704748,0.038733112587826413,-0.76990267419430469,0.017857191195955517,-0.58731795428661759,0.0054503407402037574,-0.36783149899818013,0.00052900366527170264,-0.12523340851146897,0.00052900344999870866,0.12523340851146886,0.0054503401732274017,0.36783149899818024,0.017857190464898181,0.58731795428661748,0.038733111780933915,0.76990267419430469,0.063476327771331512,0.9041172563704748,0.082524454446835455,0.98156063424671924
37,0.84140175324760369,0,0,0.29611573998693391,0.088738696085615035,-0.98156063424671924,0.068256210999283584,-0.9041172563704748,0.041649786045882306,-0.76990267419430469,0.019201870007262697,-0.58731795428661759,0.0058607612707495408,-0.36783149899818013,0.00056883862665319711,-0.12523340851146897,0.00056883841542303658,0.12523340851146886,0.0058607607082787729,0.36783149899818024,0.019201869279445196,0.58731795428661748,0.04164978524166859,0.76990267419430469,0.06825621016185035,0.9041172563704748,0.088738695237432913,0.98156063424671924
38,0.83548803922554682,0,0,0.31719552280208457,0.09505579494198356,-0.98156063424671924,0.073115209965794209,-0.9041172563704748,0.044614736261860667,-0.76990267419430469,0.020568805932682083,-0.58731795428661759,0.0062779750793380837,-0.36783149899818013,0.00060933293669359798,-0.12523340851146897,0.00060933272921932953,0.12523340851146886,0.0062779745212927255,0.36783149899818024,0.020568805208118029,0.58731795428661748,0.044614735460368871,0.76990267419430469,0.073115209130871925,0.9041172563704748,0.09505579409625281,0.98156063424671924
39,0.82967101759671724,0,0,0.33852709462325126,0.10144834884624536,-0.98156063424671924,0.078032247599797058,-0.9041172563704748,0.047615101542004171,-0.76990267419430469,0.02195206932415621,-0.58731795428661759,0.0067001723290698884,-0.36783149899818013,0.0006503109345761699,-0.12523340851146897,0.00065031073058979089,0.12523340851146886,0.0067001717753591185,0.36783149899818024,0.021952068602846774,0.58731795428661748,0.047615100743265359,0.76990267419430469,0.078032246767426747,0.9041172563704748,0.1014483480030102,0.98156063424671924
40,0.82396492358876827,0,0,0.36001557300191261,0.10788792383346135,-0.98156063424671924,0.082985453006215876,-0.9041172563704748,0.050637536315433218,-0.76990267419430469,0.023345507450952516,-0.58731795428661759,0.0071254750941364374,-0.36783149899818013,0.00069159035084881795,-0.12523340851146897,0.00069159015010027971,0.12523340851146886,0.0071254745446593243,0.36783149899818024,0.023345506732886285,0.58731795428661748,0.050637535519466072,0.76990267419430469,0.082985452176426458,0.9041172563704748,0.10788792299275395,0.98156063424671924
41,0.81838372097105239,0,0,0.3815633794174329,0.11434527799137545,-0.98156063424671924,0.087952333831410948,-0.9041172563704748,0.053668315798653048,-0.76990267419430469,0.024742792753315038,-0.58731795428661759,0.0075519520877162932,-0.36783149899818013,0.00073298373689787831,-0.12523340851146897,0.00073298353915390857,0.12523340851146886,0.0075519515423623281,0.36783149899818024,0.024742792038468055,0.58731795428661748,0.053668315005463686,0.76990267419430469,0.087952333004218938,0.9041172563704748,0.1143452771532155,0.98156063424671924
42,0.81294106788299281,0,0,0.40307099080529751,0.12079058667517033,-0.98156063424671924,0.092909949494323726,-0.9041172563704748,0.056693441700807791,-0.76990267419430469,0.026137471575933616,-0.58731795428661759,0.0079776335363202309,-0.36783149899818013,0.0007742999086359513,-0.12523340851146897,0.00077429971367892487,0.12523340851146886,0.0079776329949698688,0.36783149899818024,0.026137470864269412,0.58731795428661748,0.056693440910389546,0.76990267419430469,0.092909948669733011,0.9041172563704748,0.12079058583956495,0.98156063424671924
43,0.80765028341040002,0,0,0.42443768984183178,0.12719366734957141,-0.98156063424671924,0.097835084130984434,-0.9041172563704748,0.059698747754029211,-0.76990267419430469,0.027523012820776013,-0.58731795428661759,0.0084005260295245115,-0.36783149899818013,0.00081534538780100895,-0.12523340851146897,0.00081534519542769419,0.12523340851146886,0.0084005254920496257,0.36783149899818024,0.027523012112245778,0.58731795428661748,0.059698746966362563,0.76990267419430469,0.097835083308986076,0.9041172563704748,0.12719366651651476,0.98156063424671924
44,0.8025243149915352,0,0,0.44556230595656193,0.13352420165225046,-0.98156063424671924,0.10270441740169362,-0.9041172563704748,0.062670003939593807,-0.76990267419430469,0.028892855998646626,-0.58731795428661759,0.0088186271861844402,-0.36783149899818013,0.0008559258254431573,-0.12523340851146897,0.00085592563546355569,0.12523340851146886,0.0088186266524488167,0.36783149899818024,0.02889285529318936,0.58731795428661748,0.062670003154646436,0.76990267419430469,0.10270441658226565,0.9041172563704748,0.13352420082172387,0.98156063424671924
45,0.79757570673269607,0,0,0.46634393977027794,0.13975195249031475,-0.98156063424671924,0.10749469147774145,-0.9041172563704748,0.065593018382842885,-0.76990267419430469,0.030240458205970953,-0.58731795428661759,0.0092299399926072927,-0.36783149899818013,0.00089584739357218847,-0.12523340851146897,0.00089584720580832911,0.12523340851146886,0.0092299394624670798,0.36783149899818024,0.030240457503513698,0.58731795428661748,0.065593017600569764,0.76990267419430469,0.10749469066084905,0.9041172563704748,0.13975195166228677,0.98156063424671924
46,0.79281656871087791,0,0,0.48668266447111147,0.14584697422567963,-0.98156063424671924,0.11218287271222084,-0.9041172563704748,0.068453736004348328,-0.76990267419430469,0.03155933960610665,-0.58731795428661759,0.0096324866842793615,-0.36783149899818013,0.00093491813250291529,-0.12523340851146897,0.00093491794678774885,0.12523340851146886,0.0096324861575835391,0.36783149899818024,0.031559338906564746,0.58731795428661748,0.068453735224691711,0.76990267419430469,0.11218287189781645,0.9041172563704748,0.14584697340010594,0.98156063424671924
47,0.78825854733866185,0,0,0.50648019851972093,0.15177981426847104,-0.98156063424671924,0.11674630670205169,-0.9041172563704748,0.071238333138410034,-0.76990267419430469,0.0328431270514669,-0.58731795428661759,0.010024322060134998,-0.36783149899818013,0.00097294924312370159,-0.12523340851146897,0.00097294905929997332,0.12523340851146886,0.010024321536725781,0.36783149899818024,0.032843126354744304,0.58731795428661748,0.071238332361299825,0.76990267419430469,0.11674630589007505,0.9041172563704748,0.15177981344529431,0.98156063424671924
48,0.78391279686389537,0,0,0.52564054499069024,0.15752170467211091,-0.98156063424671924,0.12116286565947904,-0.9041172563704748,0.073933307458812658,-0.76990267419430469,0.034085595542141439,-0.58731795428661759,0.010403546136485172,-0.36783149899818013,0.0010097563150729745,-0.12523340851146897,0.001009756132992246,0.12523340851146886,0.010403545616198436,0.36783149899818024,0.034085594848131097,0.58731795428661748,0.073933306684166505,0.76990267419430469,0.12116286484985775,0.9041172563704748,0.15752170385126157,0.98156063424671924
49,0.77978995207398505,0,0,0.54407059378732348,0.16304474260246249,-0.98156063424671924,0.12541108722569783,-0.9041172563704748,0.076525562682586229,-0.76990267419430469,0.035280707277012303,-0.58731795428661759,0.010768316066131496,-0.36783149899818013,0.001045160483595515,-0.12523340851146897,0.0010451603031171651,0.12523340851146886,0.010768315548797142,0.36783149899818024,0.035280706585596573,0.58731795428661748,0.076525561910309611,0.76990267419430469,0.12541108641834714,0.9041172563704748,0.16304474178385878,0.98156063424671924
50,0.77590010227172401,0,0,0.56168068388478753,0.16832205882844223,-0.98156063424671924,0.12947030407080509,-0.9041172563704748,0.079002487651603864,-0.76990267419430469,0.036422648112874906,-0.58731795428661759,0.011116857266356063,-0.36783149899818013,0.0010789895096130167,-0.12523340851146897,0.0010789893306033748,0.12523340851146886,0.011116856751798444,0.36783149899818024,0.036422647423925938,0.58731795428661748,0.079002486881591297,0.76990267419430469,0.1294703032656285,0.9041172563704748,0.16832205801199052,0.98156063424671924
51,0.77225276658656039,0,0,0.57838512364147754,0.17332797364669608,-0.98156063424671924,0.13332076382825966,-0.9041172563704748,0.081352029516320271,-0.76990267419430469,0.037505861304458113,-0.58731795428661759,0.011447473716992057,-0.36783149899818013,0.0011110787792436314,-0.12523340851146897,0.0011110786015751494,0.12523340851146886,0.011447473205030376,0.36783149899818024,0.037505860617838435,0.58731795428661748,0.081352028748455305,0.76990267419430469,0.13332076302514956,0.9041172563704748,0.17332797283229087,0.98156063424671924
