node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
30,-0.051037477320857214,0,0,3.9771160555410137,1.1918450719252307,-0.98156063424671924,0.91674582033927732,-0.9041172563704748,0.55939623317869103,-0.76990267419430469,0.25789937538200269,-0.58731795428661759,0.07871560004676105,-0.36783149899818013,0.0076400497640701694,-0.12523340851146897,0.0076400497761313401,0.12523340851146886,0.078715600081550735,0.36783149899818024,0.25789937543379354,0.58731795428661748,0.55939623323970389,0.76990267419430469,0.91674582040456765,0.9041172563704748,1.1918450719922757,0.98156063424671924
31,-0.098837597762190144,0,0,3.9145750708629183,1.1731030580346093,-0.98156063424671924,0.90232979990629081,-0.9041172563704748,0.55059960999034185,-0.76990267419430469,0.25384385355115391,-0.58731795428661759,0.07747778068935679,-0.36783149899818013,0.0075199083589997688,-0.12523340851146897,0.007519908382167817,0.12523340851146886,0.077477780756001591,0.36783149899818024,0.25384385364991385,0.58731795428661748,0.55059961010595726,0.76990267419430469,0.90232980002925334,0.9041172563704748,1.173103058160311,0.98156063424671924
32,-0.15116240223780986,0,0,3.8018735353054067,1.1393291455404937,-0.98156063424671924,0.87635151308088999,-0.9041172563704748,0.53474771790628906,-0.76990267419430469,0.24653562936511594,-0.58731795428661759,0.075247177152202513,-0.36783149899818013,0.0073034084005105171,-0.12523340851146897,0.0073034084360294477,0.12523340851146886,0.075247177254659986,0.36783149899818024,0.24653562951719987,0.58731795428661748,0.53474771808487886,0.76990267419430469,0.87635151327155825,0.9041172563704748,1.1393291457359589,0.98156063424671924
33,-0.19896252267914277,0,0,3.6604836636693951,1.0969580356266659,-0.98156063424671924,0.84376041643040134,-0.9041172563704748,0.51486070417171914,-0.76990267419430469,0.23736708633443387,-0.58731795428661759,0.072448770320814898,-0.36783149899818013,0.0070317980723695059,-0.12523340851146897,0.0070317981188066569,0.12523340851146886,0.072448770454837927,0.36783149899818024,0.23736708653278063,0.58731795428661748,0.51486070440382314,0.76990267419430469,0.84376041667745161,0.9041172563704748,1.0969580358794135,0.98156063424671924
34,-0.23396751856370085,0,0,3.5351438476120407,1.059396737487085,-0.98156063424671924,0.81486894060087711,-0.9041172563704748,0.49723119072675614,-0.76990267419430469,0.22923932242006032,-0.58731795428661759,0.069968028290954609,-0.36783149899818013,0.006791019945698926,-0.12523340851146897,0.0067910200002601695,0.12523340851146886,0.069968028448630024,0.36783149899818024,0.22923932265330002,0.58731795428661748,0.49723119099975555,0.76990267419430469,0.81486894089170425,0.9041172563704748,1.0593967377848403,0.98156063424671924
35,-0.25,0,0,3.4719531906828518,1.0404600326233031,-0.98156063424671924,0.80030316737284013,-0.9041172563704748,0.48834318872705501,-0.76990267419430469,0.2251416720713523,-0.58731795428661759,0.068717350546451894,-0.36783149899818013,0.0066696305226465174,-0.12523340851146897,0.0066696305808220703,0.12523340851146886,0.06871735071468138,0.36783149899818024,0.22514167231997881,0.58731795428661748,0.48834318901781398,0.76990267419430469,0.80030316768239973,0.9041172563704748,1.0404600329401217,0.98156063424671924
36,-0.26603248143629915,0,0,3.4053054879865723,1.0204873351214698,-0.98156063424671924,0.78494052721690688,-0.9041172563704748,0.4789689403239013,-0.76990267419430469,0.22081984673454047,-0.58731795428661759,0.067398250500438669,-0.36783149899818013,0.0065416001054750504,-0.12523340851146897,0.006541600167284385,0.12523340851146886,0.067398250679235341,0.36783149899818024,0.22081984699854468,0.58731795428661748,0.47896894063240592,0.76990267419430469,0.78494052754520172,0.9041172563704748,1.0204873354573725,0.98156063424671924
37,-0.30103747732085723,0,0,3.2484480135970832,0.97348096040583276,-0.98156063424671924,0.7487840681448521,-0.9041172563704748,0.4569063504780102,-0.76990267419430469,0.2106482942341131,-0.58731795428661759,0.064293706859098243,-0.36783149899818013,0.0062402764734799231,-0.12523340851146897,0.0062402765431755934,0.12523340851146886,0.064293707061196734,0.36783149899818024,0.21064829453210929,0.58731795428661748,0.45690635082599002,0.76990267419430469,0.7487840685151721,0.9041172563704748,0.97348096078481672,0.98156063424671924
38,-0.34883759776219014,0,0,3.0115376160616414,0.9024846692604338,-0.98156063424671924,0.69417499627861468,-0.9041172563704748,0.42358401789034,-0.76990267419430469,0.19528564380736194,-0.58731795428661759,0.05960474529918227,-0.36783149899818013,0.0057851709613998782,-0.12523340851146897,0.0057851710416529254,0.12523340851146886,0.059604745532329084,0.36783149899818024,0.19528564414985308,0.58731795428661748,0.42358401828907338,0.76990267419430469,0.69417499670214544,0.9041172563704748,0.90248466969341667,0.98156063424671924
39,-0.40116240223780986,0,0,2.7269473064884284,0.81719986670904587,-0.98156063424671924,0.62857545809963988,-0.9041172563704748,0.38355532752794186,-0.76990267419430469,0.17683115010121711,-0.58731795428661759,0.05397209668963171,-0.36783149899818013,0.0052384722119448238,-0.12523340851146897,0.0052384723036911643,0.12523340851146886,0.053972096957195237,0.36783149899818024,0.17683115049279238,0.58731795428661748,0.38355532798293634,0.76990267419430469,0.6285754585827622,0.9041172563704748,0.81719986720301974,0.98156063424671924
40,-0.44896252267914277,0,0,2.4492248178009812,0.73397318324463989,-0.98156063424671924,0.56455898815409644,-0.9041172563704748,0.34449262183567841,-0.76990267419430469,0.15882200591652995,-0.58731795428661759,0.04847537689190929,-0.36783149899818013,0.0047049665672408937,-0.12523340851146897,0.0047049666690953977,0.12523340851146886,0.048475377190068128,0.36783149899818024,0.15882200635051796,0.58731795428661748,0.34449262233810929,0.76990267419430469,0.56455898868650789,0.9041172563704748,0.73397318378844834,0.98156063424671924
41,-0.48396751856370085,0,0,2.2383003898733436,0.67076425593718525,-0.98156063424671924,0.51593981667216049,-0.9041172563704748,0.31482531296711186,-0.76990267419430469,0.14514443715942987,-0.58731795428661759,0.044300733045502839,-0.36783149899818013,0.004299780177720907,-0.12523340851146897,0.004299780287055366,0.12523340851146886,0.044300733366423407,0.36783149899818024,0.14514443762459675,0.58731795428661748,0.3148253135044915,0.76990267419430469,0.51593981724121107,0.9041172563704748,0.67076425651833127,0.98156063424671924
42,-0.5,0,0,2.1402661928963957,0.6413857885336649,-0.98156063424671924,0.49334242726213418,-0.9041172563704748,0.30103643687560683,-0.76990267419430469,0.13878732867854512,-0.58731795428661759,0.042360427405955255,-0.36783149899818013,0.0041114562239907126,-0.12523340851146897,0.0041114563366443377,0.12523340851146886,0.042360427737127088,0.36783149899818024,0.13878732915745348,0.58731795428661748,0.30103643742811559,0.76990267419430469,0.49334242784682403,0.9041172563704748,0.6413857891306054,0.98156063424671924
43,-0.51603248143629921,0,0,2.0416430624874589,0.61183083208597056,-0.98156063424671924,0.47060928564963961,-0.9041172563704748,0.28716472509624558,-0.76990267419430469,0.13239203032290781,-0.58731795428661759,0.040408465519237741,-0.36783149899818013,0.0039220009278910497,-0.12523340851146897,0.0039220010439098762,0.12523340851146886,0.04040846586072161,0.36783149899818024,0.13239203081551515,0.58731795428661748,0.28716472566380774,0.76990267419430469,0.47060928624991205,0.9041172563704748,0.61183083269867533,0.98156063424671924
44,-0.55103747732085717,0,0,1.8253691902605513,0.54701880626349331,-0.98156063424671924,0.42075703958687238,-0.9041172563704748,0.25674499689893121,-0.76990267419430469,0.11836757243318628,-0.58731795428661759,0.036127944775114891,-0.36783149899818013,0.0035065382449033333,-0.12523340851146897,0.0035065383681577873,0.12523340851146886,0.036127945139158124,0.36783149899818024,0.11836757295526402,0.58731795428661748,0.2567449974986627,0.76990267419430469,0.42075704022039634,0.9041172563704748,0.54701880690984417,0.98156063424671924
45,-0.59883759776219014,0,0,1.5316550866121335,0.45899982423930208,-0.98156063424671924,0.35305441967450674,-0.9041172563704748,0.21543301080876165,-0.76990267419430469,0.099321438771368759,-0.58731795428661759,0.030314716852798212,-0.36783149899818013,0.002942312675019665,-0.12523340851146897,0.0029423128082949105,0.12523340851146886,0.030314717247730084,0.36783149899818024,0.09932143933221832,0.58731795428661748,0.21543301144997518,0.76990267419430469,0.35305442035047896,0.9041172563704748,0.45899982492840025,0.98156063424671924
