node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
11,0.99523097831189022,0,0,0.0002970748059752293,8.9027473286785224e-05,-0.98156063424671924,6.8478336401236325e-05,-0.9041172563704748,4.1785323647591705e-05,-0.76990267419430469,1.9264352812674553e-05,-0.58731795428661759,5.879824046113135e-06,-0.36783149899818013,5.7066099676386889e-07,-0.12523340851146897,5.7016876979004072e-07,0.12523340851146886,5.8791481679802078e-06,0.36783149899818024,1.9263571205193041e-05,0.58731795428661748,4.1784485136520188e-05,0.76990267419430469,6.8477471745282976e-05,0.9041172563704748,8.9026602552023546e-05,0.98156063424671924
12,0.99435166833230793,0,0,0.00041650343724589127,0.00012481733875949078,-0.98156063424671924,9.6007257813639839e-05,-0.9041172563704748,5.8583409016687908e-05,-0.76990267419430469,2.7008801283745054e-05,-0.58731795428661759,8.2435696781963791e-06,-0.36783149899818013,8.0007851318472323e-07,-0.12523340851146897,7.9958991921428801e-07,0.12523340851146886,8.242894350349299e-06,0.36783149899818024,2.700801972919277e-05,0.58731795428661748,5.8582570425540281e-05,0.76990267419430469,9.600639304502257e-05,0.9041172563704748,0.00012481646790242306,0.98156063424671924
13,0.99339990040715154,0,0,0.00056836871366399637,0.00017032767927570319,-0.98156063424671924,0.00013101299400444544,-0.9041172563704748,7.9943829876971873e-05,-0.76990267419430469,3.6856630811665416e-05,-0.58731795428661759,1.1249305510458689e-05,-0.36783149899818013,1.0918065374890569e-06,-0.12523340851146897,1.0913218287236588e-06,0.12523340851146886,1.1248630781748824e-05,0.36783149899818024,3.6855849319598021e-05,0.58731795428661748,7.9942991204205168e-05,0.76990267419430469,0.00013101212911869719,0.9041172563704748,0.0001703268082909338,0.98156063424671924
14,0.9923762523562889,0,0,0.00075787484418215513,0.00022711806982558835,-0.98156063424671924,0.00017469514204196941,-0.9041172563704748,0.000106598577656235,-0.76990267419430469,4.9145312622441299e-05,-0.58731795428661759,1.5000033927519096e-05,-0.36783149899818013,1.4558423845183296e-06,-0.12523340851146897,1.4553618003585778e-06,0.12523340851146886,1.4999359847181802e-05,0.36783149899818024,4.9144531203543293e-05,0.58731795428661748,0.00010659773890150316,0.76990267419430469,0.00017469427703579221,0.9041172563704748,0.00022711719870886819,0.98156063424671924
15,0.99128134563605041,0,0,0.00099053812033686266,0.00029684160896791396,-0.98156063424671924,0.00022832523564356868,-0.9041172563704748,0.0001393235393634134,-0.76990267419430469,6.4232555194913051e-05,-0.58731795428661759,1.9604934093376728e-05,-0.36783149899818013,1.9027828813329357e-06,-0.12523340851146897,1.9023066478021744e-06,0.12523340851146886,1.96042607110227e-05,0.36783149899818024,6.4231773861046941e-05,0.58731795428661748,0.00013932270052762668,0.76990267419430469,0.00022832437051489434,0.9041172563704748,0.00029684073771620115,0.98156063424671924
16,0.9901158449625419,0,0,0.0012721662337572355,0.00038123872078989381,-0.98156063424671924,0.00029324197775448813,-0.9041172563704748,0.00017893558851894481,-0.76990267419430469,8.2494963087541344e-05,-0.58731795428661759,2.5178952600845792e-05,-0.36783149899818013,2.443784636001813e-06,-0.12523340851146897,2.4433129652463374e-06,0.12523340851146886,2.5178279966443148e-05,0.36783149899818024,8.249418185178786e-05,0.58731795428661748,0.00017893474960432146,0.76990267419430469,0.00029324111250253102,0.9041172563704748,0.0003812378494014077,0.98156063424671924
17,0.98888045790846169,0,0,0.0016088364708451573,0.00048213062038257988,-0.98156063424671924,0.00037084621430890995,-0.9041172563704748,0.00022628951815508995,-0.76990267419430469,0.0001043266229544441,-0.58731795428661759,3.1842371897818115e-05,-0.36783149899818013,3.0905221494280444e-06,-0.12523340851146897,3.0900552393064292e-06,0.12523340851146886,3.1841700061669254e-05,0.36783149899818024,0.0001043258418311359,0.58731795428661748,0.00022628867916520194,0.76990267419430469,0.00037084534893421493,0.9041172563704748,0.00048212974885684918,0.98156063424671924
18,0.98757593447376357,0,0,0.0020068728604673998,0.00060141246555937844,-0.98156063424671924,0.00046259566665485057,-0.9041172563704748,0.00028227482655347725,-0.76990267419430469,0.00013013762166863205,-0.58731795428661759,3.9720357991403956e-05,-0.36783149899818013,3.855143915913181e-06,-0.12523340851146897,3.8546819496626764e-06,0.12523340851146886,3.9719687004112856e-05,0.36783149899818024,0.00013013684067337796,0.58731795428661748,0.00028227398749328711,0.76990267419430469,0.00046259480115933298,0.9041172563704748,0.00060141159389728123,0.98156063424671924
19,0.98620306663048329,0,0,0.0024728223541354089,0.00074104621863462102,-0.98156063424671924,0.00056999944096246063,-0.9041172563704748,0.00034781236689842166,-0.76990267419430469,0.0001603525017061061,-0.58731795428661759,4.8942489002939419e-05,-0.36783149899818013,4.7502266651207694e-06,-0.12523340851146897,4.7497698111145871e-06,0.12523340851146886,4.8941818915374407e-05,0.36783149899818024,0.00016035172085580892,0.58731795428661748,0.00034781152777431384,0.76990267419430469,0.00056999857534944045,0.9041172563704748,0.0007410453468384209,0.98156063424671924
20,0.98476268784203302,0,0,0.003013430121543462,0.00090305324309653272,-0.98156063424671924,0.00069461233371785407,-0.9041172563704748,0.00042385087250209447,-0.76990267419430469,0.00019540865916463935,-0.58731795428661759,5.9642266214053347e-05,-0.36783149899818013,5.7887279046495351e-06,-0.12523340851146897,5.7882763162286347e-06,0.12523340851146886,5.9641597077300362e-05,0.36783149899818024,0.00019540787847750356,0.58731795428661748,0.00042385003332189795,0.76990267419430469,0.00069461146799208381,0.9041172563704748,0.00090305237116990622,0.98156063424671924
21,0.98325567255727619,0,0,0.0036356140473919572,0.0010895066609247525,-0.98156063424671924,0.00083802895310903082,-0.9041172563704748,0.00051136336968746275,-0.76990267419430469,0.00023575468998923124,-0.58731795428661759,7.1956609304462082e-05,-0.36783149899818013,6.9839369282662278e-06,-0.12523340851146897,6.9834907436608722e-06,0.12523340851146886,7.1955941169774302e-05,0.36783149899818024,0.00023575390948476496,0.58731795428661748,0.0005113625304604668,0.76990267419430469,0.00083802808727671558,0.9041172563704748,0.0010895057888728123,0.98156063424671924
22,0.98168293567969933,0,0,0.0043464385182196063,0.0013025234971407694,-0.98156063424671924,0.0010018776767551781,-0.9041172563704748,0.00061134349080832593,-0.76990267419430469,0.00028184869015760486,-0.58731795428661759,8.6025337537530062e-05,-0.36783149899818013,8.3494244602550953e-06,-0.12523340851146897,8.3489838025756414e-06,0.12523340851146886,8.6024670456268372e-05,0.36783149899818024,0.00028184790985661177,0.58731795428661748,0.0006113426515452886,0.76990267419430469,0.0010018768108239883,0.9041172563704748,0.0013025226249700796,0.98156063424671924
23,0.98004543201201022,0,0,0.0051530875903920102,0.00154425663890596,-0.98156063424671924,0.0011878144667893176,-0.9041172563704748,0.00072480170022668703,-0.76990267419430469,0.00033415651573627509,-0.58731795428661759,0.00010199063869759316,-0.36783149899818013,9.8989911109601421e-06,-0.12523340851146897,9.898556088273952e-06,0.12523340851146886,0.00010198997272116423,0.36783149899818024,0.00033415573566084164,0.58731795428661748,0.00072480086093983716,0.76990267419430469,0.0011878136007683999,0.9041172563704748,0.0015442557666245455,0.98156063424671924
24,0.97834415567650468,0,0,0.0060628376325448834,0.001816886637126449,-0.98156063424671924,0.0013975165638000287,-0.9041172563704748,0.00085276144637020474,-0.76990267419430469,0.00039315000885719746,-0.58731795428661759,0.00011999652762562237,-0.36783149899818013,1.1646614822767347e-05,-0.12523340851146897,1.1646185528237458e-05,0.12523340851146886,0.0001199958628054079,0.36783149899818024,0.00039314922903066946,0.58731795428661748,0.00085276060707323634,0.76990267419430469,0.0013975156977000015,0.9041172563704748,0.0018168857647437979,0.98156063424671924
25,0.97658013951155609,0,0,0.0070830295375262659,0.0021226133790472729,-0.98156063424671924,0.0016326760815404638,-0.9041172563704748,0.00099625525323806955,-0.76990267419430469,0.00045930519577821967,-0.58731795428661759,0.00014018829623435106,-0.36783149899818013,1.3606397489086072e-05,-0.12523340851146897,1.3605974001190139e-05,0.12523340851146886,0.00014018763262163629,0.36783149899818024,0.00045930441622517483,0.58731795428661748,0.00099625441394612935,0.76990267419430469,0.0016326752153734139,0.9041172563704748,0.0021226125065743335,0.98156063424671924
26,0.97475445444459563,0,0,0.0082210406003495103,0.0024636476607580774,-0.98156063424671924,0.0018949935246511138,-0.9041172563704748,0.0011563207649300453,-0.76990267419430469,0.00053310046328572782,-0.58731795428661759,0.00016271195691304718,-0.36783149899818013,1.5792510931752589e-05,-0.12523340851146897,1.579209331455432e-05,0.12523340851146886,0.00016271129455894137,0.36783149899818024,0.00053309968403193882,0.58731795428661748,0.0011563199256597136,0.76990267419430469,0.0018949926584305818,0.9041172563704748,0.0024636467882072511,0.98156063424671924
27,0.97286820884196645,0,0,0.0094842561596978295,0.0028422026888409724,-0.98156063424671924,0.0021861712518799867,-0.9041172563704748,0.0013339967569181519,-0.76990267419430469,0.00061501471976459481,-0.58731795428661759,0.00018771368125246188,-0.36783149899818013,1.8219142424207986e-05,-0.12523340851146897,1.8218730727701209e-05,0.12523340851146886,0.00018771302020781965,0.36783149899818024,0.00061501394083698945,0.58731795428661748,0.0013339959176874208,0.76990267419430469,0.0021861703856209517,0.9041172563704748,0.0028422018162260988,0.98156063424671924
28,0.97092254783604548,0,0,0.010880041101276779,0.0032604855406175564,-0.98156063424671924,0.0025079069074580161,-0.9041172563704748,0.0015303191278867511,-0.76990267419430469,0.00070552554730954581,-0.58731795428661759,0.00021533923603545891,-0.36783149899818013,2.0900439949303574e-05,-0.12523340851146897,2.0900034209798297e-05,0.12523340851146886,0.00021533857635079351,0.36783149899818024,0.00070552476873615678,0.58731795428661748,0.0015303182887149885,0.76990267419430469,0.0025079060411768712,0.9041172563704748,0.0032604846679538855,0.98156063424671924
29,0.96891865263004429,0,0,0.012415711321599255,0.0037206886125385262,-0.98156063424671924,0.002861886843353964,-0.9041172563704748,0.0017463168860073046,-0.76990267419430469,0.00080510735127073375,-0.58731795428661759,0.00024573341844451367,-0.36783149899818013,2.3850457381089163e-05,-0.12523340851146897,2.3850057621661424e-05,0.12523340851146886,0.00024573276016991321,0.36783149899818024,0.00080510657308064759,0.58731795428661748,0.0017463160469152201,0.76990267419430469,0.002861885977068488,0.9041172563704748,0.0037206877398426987,0.98156063424671924
30,0.96685773978090905,0,0,0.014098505250806942,0.0042249810862650785,-0.98156063424671924,0.0032497795551375227,-0.9041172563704748,0.001983008143516833,-0.76990267419430469,0.00091422951362758503,-0.58731795428661759,0.00027903949243767269,-0.36783149899818013,2.7083099780030441e-05,-0.12523340851146897,2.7082706011002101e-05,0.12523340851146886,0.00027903883562271036,0.36783149899818024,0.00091422873585088099,0.58731795428661748,0.0019830073045264338,0.76990267419430469,0.0032497786888668477,0.9041172563704748,0.0042249802135550952,0.98156063424671924
31,0.96474106046075692,0,0,0.015935555532669784,0.0047755004418527256,-0.98156063424671924,0.0036732291540727585,-0.9041172563704748,0.0022413961334040492,-0.76990267419430469,0.001033354556554977,-0.58731795428661759,0.00031539862823539707,-0.36783149899818013,3.0612068990156223e-05,-0.12523340851146897,3.0611681209629485e-05,0.12523340851146886,0.00031539797292904563,0.36783149899818024,0.0010333537792226676,0.58731795428661748,0.0022413952945385994,0.76990267419430469,0.0036732282878373314,0.9041172563704748,0.0047754995691479101,0.98156063424671924
32,0.96256989969729745,0,0,0.0179338609591779,0.0053743440472303148,-0.98156063424671924,0.0041338488978964515,-0.9041172563704748,0.0025224652619048747,-0.76990267419430469,0.0011629363224986823,-0.58731795428661759,0.0003549493468463358,-0.36783149899818013,3.4450809725299869e-05,-0.12523340851146897,3.4450427919710643e-05,0.12523340851146886,0.00035494869309687552,0.36783149899818024,0.0011629355456426432,0.58731795428661748,0.002522464423188838,0.76990267419430469,0.0041338480317179788,0.9041172563704748,0.0053743431745512694,0.98156063424671924
33,0.96034557559369915,0,0,0.020100258755926807,0.0060235608528032402,-0.98156063424671924,0.0046332148024560583,-0.9041172563704748,0.0028271772103383281,-0.76990267419430469,0.001303418176998281,-0.58731795428661759,0.00039782697153604112,-0.36783149899818013,3.8612456329205911e-05,-0.12523340851146897,3.8612080473921e-05,0.12523340851146886,0.00039782631939097428,0.36783149899818024,0.0013034174006511831,0.58731795428661748,0.0028271763717973145,0.76990267419430469,0.0046332139363574731,0.9041172563704748,0.0060235599801718052,0.98156063424671924
34,0.95806943852837578,0,0,0.022441397313024566,0.0067251432195687844,-0.98156063424671924,0.0051728593560428299,-0.9041172563704748,0.0031564670996067573,-0.76990267419430469,0.0014552312404003212,-0.58731795428661759,0.00044416308811351792,-0.36783149899818013,4.3109780391507523e-05,-0.12523340851146897,4.310941045142822e-05,0.12523340851146886,0.00044416243761947826,0.36783149899818024,0.0014552304645955531,0.58731795428661748,0.0031564662612674618,0.76990267419430469,0.0051728584900482318,0.9041172563704748,0.0067251423470079848,0.98156063424671924
35,0.95574287033517868,0,0,0.024963709454299585,0.0074810189085470422,-0.98156063424671924,0.0057542653578059799,-0.9041172563704748,0.0035112397304100486,-0.76990267419430469,0.001618792654478018,-0.58731795428661759,0.00049408501587188162,-0.36783149899818013,4.7955139397768628e-05,-0.12523340851146897,4.7954775327971085e-05,0.12523340851146886,0.00049408436707455098,0.36783149899818024,0.0016187918792496118,0.58731795428661748,0.003511238892300188,0.76990267419430469,0.0057542644919405771,0.9041172563704748,0.0074810180360810417,0.98156063424671924
36,0.95336728346449173,0,0,0.027673386335390553,0.0082930432586725937,-0.98156063424671924,0.0063788599011274441,-0.9041172563704748,0.0038923659119144637,-0.76990267419430469,0.0017945038898313432,-0.58731795428661759,0.00054771529097593936,-0.36783149899818013,5.3160426587634865e-05,-0.12523340851146897,5.3160068334004477e-05,0.12523340851146886,0.00054771464391996122,0.36783149899818024,0.0017945031152138979,0.58731795428661748,0.0038923650740627157,0.76990267419430469,0.0063788590354174985,0.9041172563704748,0.0082930423863266378,0.98156063424671924
37,0.95094412012573937,0,0,0.030576352058628926,0.0091629915794914502,-0.98156063424671924,0.00704800852222103,-0.9041172563704748,0.0043006788912410294,-0.76990267419430469,0.0019827490997681102,-0.58731795428661759,0.00060517116403661876,-0.36783149899818013,5.8737022189931476e-05,-0.12523340851146897,5.8736669689823515e-05,0.12523340851146886,0.00060517051876551908,0.36783149899818024,0.0019827483257967124,0.58731795428661748,0.0043006780536769592,0.76990267419430469,0.0070480076566937942,0.9041172563704748,0.0091629907072918078,0.98156063424671924
38,0.94847485141182741,0,0,0.033678239089742219,0.010092551784144215,-0.98156063424671924,0.0077630095335554147,-0.9041172563704748,0.0047369708957330165,-0.76990267419430469,0.0021838935261797999,-0.58731795428661759,0.00066656411355514263,-0.36783149899818013,6.4695746198085015e-05,-0.12523340851146897,6.4695399380969624e-05,0.12523340851146886,0.00066656347011124844,0.36783149899818024,0.0021838927528899372,0.58731795428661748,0.0047369700584870052,0.76990267419430469,0.0077630086682390648,0.9041172563704748,0.010092550912118118,0.98156063424671924
39,0.94596097640604915,0,0,0.036984364558055233,0.011083317287112126,-0.98156063424671924,0.0085250885609279639,-0.9041172563704748,0.0052019897994906904,-0.76990267419430469,0.0023982819627085296,-0.58731795428661759,0.00073199937685350272,-0.36783149899818013,7.1046812842731041e-05,-0.12523340851146897,7.1046471630859242e-05,0.12523340851146886,0.00073199873527787058,0.36783149899818024,0.002398281190136008,0.58731795428661748,0.0052019889625938686,0.76990267419430469,0.0085250876958515402,0.9041172563704748,0.011083316415287705,0.98156063424671924
40,0.94340402127199852,0,0,0.040499707518336196,0.012136780190144764,-0.98156063424671924,0.0093353933022026717,-0.9041172563704748,0.0056964359251650406,-0.76990267419430469,0.0026262372802726922,-0.58731795428661759,0.0008015755000379465,-0.36783149899818013,7.7799786911671531e-05,-0.12523340851146897,7.7799451220712993e-05,0.12523340851146886,0.00080157486037028608,0.36783149899818024,0.0026262365084535567,0.58731795428661748,0.0056964350886491953,0.76990267419430469,0.0093353924373960027,0.9041172563704748,0.012136779318550969,0.98156063424671924
41,0.94080553832704217,0,0,0.044228887248458137,0.013254324778596296,-0.98156063424671924,0.010194988524808908,-0.9041172563704748,0.0062209589914427547,-0.76990267419430469,0.0028680590197608766,-0.58731795428661759,0.0008753839084634403,-0.36783149899818013,8.4963542059616953e-05,-0.12523340851146897,8.4963211799312185e-05,0.12523340851146886,0.00087538327074205213,0.36783149899818024,0.0028680582487313252,0.58731795428661748,0.0062209581553402272,0.76990267419430469,0.010194987660302537,0.9041172563704748,0.013254323907262847,0.98156063424671924
42,0.93816710509991441,0,0,0.04817614265293553,0.014437221349165802,-0.98156063424671924,0.011104851318150073,-0.9041172563704748,0.0067761552160766885,-0.76990267419430469,0.0031240220564371841,-0.58731795428661759,0.00095350849908577135,-0.36783149899818013,9.2546221242344423e-05,-0.12523340851146897,9.2545896317121899e-05,0.12523340851146886,0.00095350786334747958,0.36783149899818024,0.0031240212862334825,0.58731795428661748,0.0067761543804203727,0.76990267419430469,0.011104850453975183,0.9041172563704748,0.014437220478123094,0.98156063424671924
43,0.93549032337300608,0,0,0.052345312837850669,0.015686620388674556,-0.98156063424671924,0.012065866616023699,-0.9041172563704748,0.0073625645836767105,-0.76990267419430469,0.0033943753403062786,-0.58731795428661759,0.0010360252559979393,-0.36783149899818013,0.00010055519940107894,-0.12523340851146897,0.00010055487971068086,0.12523340851146886,0.0010360246222780392,0.36783149899818024,0.0033943745709646904,0.58731795428661748,0.0073625637484999399,0.76990267419430469,0.012065865752212055,0.9041172563704748,0.015686619517953575,0.98156063424671924
44,0.93277681820992897,0,0,0.056739818918066579,0.017003547122129661,-0.98156063424671924,0.013078823003089948,-0.9041172563704748,0.0079806682868262101,-0.76990267419430469,0.0036793407163870991,-0.58731795428661759,0.0011230018903561358,-0.36783149899818013,0.00010899704851412865,-0.12523340851146897,0.00010899673395419297,0.12523340851146886,0.001123001258688334,0.36783149899818024,0.0036793399479437892,0.58731795428661748,0.0079806674521626826,0.76990267419430469,0.013078822139673809,0.9041172563704748,0.017003546251761981,0.98156063424671924
45,0.93002823696894599,0,0,0.061362647112591727,0.018388896446815562,-0.98156063424671924,0.014144408818265711,-0.9041172563704748,0.0086308863483819786,-0.76990267419430469,0.0039791118285177922,-0.58731795428661759,0.0012144975058009802,-0.36783149899818013,0.00011787750512303861,-0.12523340851146897,0.00011787719558568774,0.12523340851146886,0.0012144968762173498,0.36783149899818024,0.0039791110610087506,0.58731795428661748,0.0086308855142656748,0.76990267419430469,0.014144407955277764,0.9041172563704748,0.018388895576833243,0.98156063424671924
46,0.92724624830286728,0,0,0.06621633317892095,0.01984342826764415,-0.98156063424671924,0.015263208566759749,-0.9041172563704748,0.0093135754321061193,-0.76990267419430469,0.0042938531099877067,-0.58731795428661759,0.0013105622903799594,-0.36783149899818013,0.00012720144043095122,-0.12523340851146897,0.00012720113580533271,0.12523340851146886,0.0013105616629108913,0.36783149899818024,0.0042938523434486687,0.58731795428661748,0.0093135745985712254,0.76990267419430469,0.015263207704233037,0.9041172563704748,0.019843427398079618,0.98156063424671924
47,0.92443254114601747,0,0,0.071302948231740479,0.021367763247365081,-0.98156063424671924,0.016435699651210837,-0.9041172563704748,0.010029026848013921,-0.76990267419430469,0.0046236988639395994,-0.58731795428661759,0.0014112372358693693,-0.36783149899818013,0.0001369728330603111,-0.12523340851146897,0.00013697253323313629,0.12523340851146886,0.0014112366105435386,0.36783149899818024,0.004623698098405969,0.58731795428661748,0.01002902601509474,0.76990267419430469,0.016435698789178659,0.9041172563704748,0.021367762378251012,0.98156063424671924
48,0.92158882368889061,0,0,0.076624085986023355,0.022962378983631345,-0.98156063424671924,0.017662249431155259,-0.9041172563704748,0.010777464758067561,-0.76990267419430469,0.0049687524361376181,-0.58731795428661759,0.0015165538852879906,-0.36783149899818013,0.00014719474454685078,-0.12523340851146897,0.00014719444940288829,0.12523340851146886,0.0015165532621323164,0.36783149899818024,0.0049687516716443872,0.58731795428661748,0.01077746392579843,0.76990267419430469,0.017662248569651113,0.9041172563704748,0.022962378115000751,0.98156063424671924
49,0.9187168223411144,0,0,0.082180851458802259,0.024627606623195165,-0.98156063424671924,0.01894311261872704,-0.9041172563704748,0.011559044587038214,-0.76990267419430469,0.0053290854823244173,-0.58731795428661759,0.0016265341092810864,-0.36783149899818013,0.00015786929763568123,-0.12523340851146897,0.00015786900705824344,0.12523340851146886,0.0016265334883207078,0.36783149899818024,0.0053290847189061017,0.58731795428661748,0.011559043755453451,0.76990267419430469,0.018943111757784539,0.9041172563704748,0.024627605755081262,0.98156063424671924
