node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
11,0.29316829116150284,0,0,3.2850111328208396,0.98443793835024551,-0.98156063424671924,0.75721197217036063,-0.9041172563704748,0.46204902953468902,-0.76990267419430469,0.21301922317413757,-0.58731795428661759,0.065017350190467657,-0.36783149899818013,0.0063105080781071807,-0.12523340851146897,0.0063105255691375669,0.12523340851146886,0.065017387971964227,0.36783149899818024,0.21301929586132973,0.58731795428661748,0.46204914798451285,0.76990267419430469,0.75721213667669574,0.9041172563704748,0.9844381350209449,0.98156063424671924
12,0.25,0,0,3.4719532010383545,1.0404600329621649,-0.98156063424671924,0.80030316775760435,-0.9041172563704748,0.48834318919380976,-0.76990267419430469,0.22514167268018903,-0.58731795428661759,0.068717351564057602,-0.36783149899818013,0.0066696344368173425,-0.12523340851146897,0.0066696333421406989,0.12523340851146886,0.06871735036068391,0.36783149899818024,0.2251416716039536,0.58731795428661748,0.48834318816711247,0.76990267419430469,0.80030316675991942,0.9041172563704748,1.0404600319811284,0.98156063424671924
13,0.20683170883849716,0,0,3.6338615321783698,1.0889799816449997,-0.98156063424671924,0.83762383798855222,-0.9041172563704748,0.51111617454567138,-0.76990267419430469,0.23564073709018982,-0.58731795428661759,0.071921856823355834,-0.36783149899818013,0.0069806641553824579,-0.12523340851146897,0.0069806549565682033,0.12523340851146886,0.071921866659985151,0.36783149899818024,0.23564076642703288,0.58731795428661748,0.51111622693141723,0.76990267419430469,0.83762391296176419,0.9041172563704748,1.0889800722557501,0.98156063424671924
14,0.125,0,0,3.8638825086738593,1.1579117931753893,-0.98156063424671924,0.890644955786981,-0.9041172563704748,0.5434695496822225,-0.76990267419430469,0.2505566748300645,-0.58731795428661759,0.076474476614043913,-0.36783149899818013,0.0074225241304504662,-0.12523340851146897,0.0074225202179318411,0.12523340851146886,0.076474456832420809,0.36783149899818024,0.25055663279588847,0.58731795428661748,0.54346947950416213,0.76990267419430469,0.89064485752987499,0.9041172563704748,1.1579116753608174,0.98156063424671924
15,0.043168291161502836,0,0,3.9836212332649681,1.1937944810509729,-0.98156063424671924,0.91824526843998233,-0.9041172563704748,0.56031118961703208,-0.76990267419430469,0.25832119546852295,-0.58731795428661759,0.078844343151950741,-0.36783149899818013,0.0076525413311304379,-0.12523340851146897,0.0076525572079622463,0.12523340851146886,0.078844359785072468,0.36783149899818024,0.25832122127025348,0.58731795428661748,0.56031122893443086,0.76990267419430469,0.91824532172232232,0.9041172563704748,1.1937945441673912,0.98156063424671924
16,0,0,0,3.9999999973482367,1.1987028293935915,-0.98156063424671924,0.92202068416699934,-0.9041172563704748,0.56261494316913108,-0.76990267419430469,0.25938330264658488,-0.58731795428661759,0.079168522171334979,-0.36783149899818013,0.0076840138257031647,-0.12523340851146897,0.0076840138257031048,0.12523340851146886,0.079168522171335146,0.36783149899818024,0.2593833026465851,0.58731795428661748,0.56261494316913063,0.76990267419430469,0.92202068416699767,0.9041172563704748,1.1987028293935982,0.98156063424671924
17,-0.04316829116150285,0,0,3.9836212332649676,1.1937945441673845,-0.98156063424671924,0.91824532172232376,-0.9041172563704748,0.56031122893443119,-0.76990267419430469,0.2583212212702532,-0.58731795428661759,0.078844359785072274,-0.36783149899818013,0.0076525572079622515,-0.12523340851146897,0.0076525413311303745,0.12523340851146886,0.078844343151950866,0.36783149899818024,0.25832119546852322,0.58731795428661748,0.56031118961703175,0.76990267419430469,0.91824526843998067,0.9041172563704748,1.1937944810509795,0.98156063424671924
18,-0.125,0,0,3.8638825086738589,1.1579116753608101,-0.98156063424671924,0.89064485752987654,-0.9041172563704748,0.54346947950416236,-0.76990267419430469,0.25055663279588813,-0.58731795428661759,0.076474456832420615,-0.36783149899818013,0.0074225202179318489,-0.12523340851146897,0.0074225241304504202,0.12523340851146886,0.076474476614043996,0.36783149899818024,0.25055667483006488,0.58731795428661748,0.54346954968222194,0.76990267419430469,0.89064495578697955,0.9041172563704748,1.1579117931753953,0.98156063424671924
19,-0.20683170883849716,0,0,3.6338615321783676,1.0889800722557423,-0.98156063424671924,0.83762391296176586,-0.9041172563704748,0.51111622693141723,-0.76990267419430469,0.23564076642703263,-0.58731795428661759,0.071921866659984915,-0.36783149899818013,0.0069806549565681955,-0.12523340851146897,0.006980664155382379,0.12523340851146886,0.071921856823355917,0.36783149899818024,0.23564073709019021,0.58731795428661748,0.5111161745456706,0.76990267419430469,0.837623837988551,0.9041172563704748,1.0889799816450048,0.98156063424671924
20,-0.25,0,0,3.4719532010383527,1.0404600319811206,-0.98156063424671924,0.80030316675992108,-0.9041172563704748,0.48834318816711242,-0.76990267419430469,0.2251416716039534,-0.58731795428661759,0.06871735036068366,-0.36783149899818013,0.0066696333421406677,-0.12523340851146897,0.0066696344368172532,0.12523340851146886,0.068717351564057685,0.36783149899818024,0.22514167268018945,0.58731795428661748,0.48834318919380892,0.76990267419430469,0.80030316775760313,0.9041172563704748,1.0404600329621696,0.98156063424671924
21,-0.29316829116150284,0,0,3.2850111328208378,0.98443813502093713,-0.98156063424671924,0.7572121366766974,-0.9041172563704748,0.46204914798451263,-0.76990267419430469,0.21301929586132962,-0.58731795428661759,0.065017387971963977,-0.36783149899818013,0.0063105255691375158,-0.12523340851146897,0.0063105080781070836,0.12523340851146886,0.065017350190467713,0.36783149899818024,0.21301922317413791,0.58731795428661748,0.46204902953468829,0.76990267419430469,0.75721197217035974,0.9041172563704748,0.98443793835024962,0.98156063424671924
22,-0.375,0,0,2.8721745829983498,0.86072079972140514,-0.98156063424671924,0.66205096790467266,-0.9041172563704748,0.40398199462222595,-0.76990267419430469,0.18624847751356066,-0.58731795428661759,0.056846427416270308,-0.36783149899818013,0.0055174451510484109,-0.12523340851146897,0.0055174556594805692,0.12523340851146886,0.056846480484710929,0.36783149899818024,0.18624859023354384,0.58731795428661748,0.40398218278243775,0.76990267419430469,0.66205123133198795,0.9041172563704748,0.86072111557372899,0.98156063424671924
23,-0.45683170883849716,0,0,2.402263164164375,0.71990002286341848,-0.98156063424671924,0.55373417283677806,-0.9041172563704748,0.3378873529934977,-0.76990267419430469,0.15577677615023169,-0.58731795428661759,0.047545922453932209,-0.36783149899818013,0.0046147547777518547,-0.12523340851146897,0.0046147544081503776,0.12523340851146886,0.047545889355566757,0.36783149899818024,0.15577670110458863,0.58731795428661748,0.33788722568419249,0.76990267419430469,0.55373399359169562,0.9041172563704748,0.71989980749727689,0.98156063424671924
24,-0.5,0,0,2.1402661984585145,0.6413857878342003,-0.98156063424671924,0.49334242656900906,-0.9041172563704748,0.30103643618957465,-0.76990267419430469,0.13878732799249427,-0.58731795428661759,0.04236042673268757,-0.36783149899818013,0.0041114570097827621,-0.12523340851146897,0.0041114589068194946,0.12523340851146886,0.042360428834601498,0.36783149899818024,0.13878732987989656,0.58731795428661748,0.30103643798831553,0.76990267419430469,0.49334242831538072,0.9041172563704748,0.6413857895507874,0.98156063424671924
25,-0.54316829116150289,0,0,1.8740144355825208,0.56159673760839579,-0.98156063424671924,0.43197013135173201,-0.9041172563704748,0.26358721213997771,-0.76990267419430469,0.1215220618446019,-0.58731795428661759,0.037090761578387976,-0.36783149899818013,0.0035999939076332287,-0.12523340851146897,0.0035999802762270976,0.12523340851146886,0.037090714644702594,0.36783149899818024,0.12152196532052237,0.58731795428661748,0.26358705207899541,0.76990267419430469,0.43196990770747173,0.9041172563704748,0.56159646964119547,0.98156063424671924
26,-0.625,0,0,1.3737255390992149,0.41167196912377241,-0.98156063424671924,0.31665067032572913,-0.9041172563704748,0.19321950716861339,-0.76990267419430469,0.089080293364863283,-0.58731795428661759,0.027188920002836393,-0.36783149899818013,0.0026389219047436856,-0.12523340851146897,0.0026389357601815568,0.12523340851146886,0.027188989736367363,0.36783149899818024,0.089080441296265966,0.58731795428661748,0.19321975400194275,0.76990267419430469,0.3166510158399477,0.9041172563704748,0.41167238337282225,0.98156063424671924
27,-0.70683170883849722,0,0,0.90631618438432182,0.27160108216995116,-0.98156063424671924,0.20891068237472254,-0.9041172563704748,0.12747683911042762,-0.76990267419430469,0.058770870003702042,-0.58731795428661759,0.017937950776397718,-0.36783149899818013,0.0017410397502055346,-0.12523340851146897,0.0017410301360552467,0.12523340851146886,0.017937905055773706,0.36783149899818024,0.058770773055448464,0.58731795428661748,0.12747667712579711,0.76990267419430469,0.20891045545686523,0.9041172563704748,0.27160081002221514,0.98156063424671924
28,-0.75,0,0,0.68416045965771732,0.20502627110125923,-0.98156063424671924,0.15770252452903652,-0.9041172563704748,0.096229724421779017,-0.76990267419430469,0.044364949006338382,-0.58731795428661759,0.013540991579980283,-0.36783149899818013,0.0013142718493699991,-0.12523340851146897,0.0013142741307359477,0.12523340851146886,0.013540994107866267,0.36783149899818024,0.044364951252104032,0.58731795428661748,0.096229726547480882,0.76990267419430469,0.15770252658640158,0.9041172563704748,0.20502627312110275,0.98156063424671924
29,-0.79316829116150289,0,0,0.48516772492448035,0.14539311150831799,-0.98156063424671924,0.11183377780133322,-0.9041172563704748,0.068240729896495669,-0.76990267419430469,0.031461147136385648,-0.58731795428661759,0.0096025234735109717,-0.36783149899818013,0.00093201025002846325,-0.12523340851146897,0.00093200465575093039,0.12523340851146886,0.0096024819692709477,0.36783149899818024,0.031461056646759862,0.58731795428661748,0.068240577709312619,0.76990267419430469,0.11183356413700679,0.9041172563704748,0.14539285504903735,0.98156063424671924
30,-0.875,0,0,0.18853052856275238,0.056497825443681891,-0.98156063424671924,0.043457099823723977,-0.9041172563704748,0.026517407409197242,-0.76990267419430469,0.012225348350148407,-0.58731795428661759,0.0037313881739552872,-0.36783149899818013,0.00036216296573827089,-0.12523340851146897,0.00036217648985057712,0.12523340851146886,0.0037314533701705527,0.36783149899818024,0.012225486114143865,0.58731795428661748,0.026517637069852606,0.76990267419430469,0.043457421199949983,0.9041172563704748,0.056498210707916718,0.98156063424671924
31,-0.95683170883849722,0,0,0.023766887357086507,0.0071224827402731382,-0.98156063424671924,0.0054784938135118899,-0.9041172563704748,0.0033429754177537311,-0.76990267419430469,0.0015412280523605586,-0.58731795428661759,0.00047041925836426425,-0.36783149899818013,4.5662245454643519e-05,-0.12523340851146897,4.5648348953181211e-05,0.12523340851146886,0.00047037529735353793,0.36783149899818024,0.0015411390803789478,0.58731795428661748,0.0033428285194975699,0.76990267419430469,0.0054782888666810754,0.9041172563704748,0.007122237308853174,0.98156063424671924
32,-1,0,0,-2.7134662188469179e-09,-1.0241317492037086e-09,-0.98156063424671924,-1.0336573312213779e-09,-0.9041172563704748,-1.0481066830415976e-09,-0.76990267419430469,-1.0801015613527502e-09,-0.58731795428661759,-1.2635236429746929e-09,-0.36783149899818013,-3.1288712659339671e-09,-0.12523340851146897,2.0874020373682199e-09,0.12523340851146886,1.1211855869055688e-09,0.36783149899818024,8.6554932817303409e-10,0.58731795428661748,7.6311840354702135e-10,0.76990267419430469,7.1370198212236519e-10,0.9041172563704748,6.9087658758014981e-10,0.98156063424671924
