node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
15,0.375,0,0,2.8721749359543227,0.86072105991874859,-0.98156063424671924,0.6620511782589259,-0.9041172563704748,0.40398213668251576,-0.76990267419430469,0.18624855607973892,-0.58731795428661759,0.056846461174095746,-0.36783149899818013,0.0055174549654123427,-0.12523340851146897,0.0055174548757268103,0.12523340851146886,0.056846460908716256,0.36783149899818024,0.18624855568135573,0.58731795428661748,0.40398213620359225,0.76990267419430469,0.66205117773285471,0.9041172563704748,0.86072105936815579,0.98156063424671924
16,0.3163939008161607,0,0,3.1750352516023783,0.95148093932974687,-0.98156063424671924,0.73186204719236225,-0.9041172563704748,0.44658057155223119,-0.76990267419430469,0.20588778333942209,-0.58731795428661759,0.062840712081658964,-0.36783149899818013,0.0060992504309006637,-0.12523340851146897,0.0060992503622293529,0.12523340851146886,0.06284071188241043,0.36783149899818024,0.20588778305286592,0.58731795428661748,0.44658057123032818,0.76990267419430469,0.73186204686399137,0.9041172563704748,0.95148093900411612,0.98156063424671924
17,0.27122201296517912,0,0,3.3830142791690943,1.0138072016933486,-0.98156063424671924,0.77980228864933288,-0.9041172563704748,0.47583359884093496,-0.76990267419430469,0.21937435516027884,-0.58731795428661759,0.066957060166559765,-0.36783149899818013,0.0064987786976733481,-0.12523340851146897,0.00649877863148101,0.12523340851146886,0.066957059977671499,0.36783149899818024,0.21937435487833831,0.58731795428661748,0.47583359850553059,0.76990267419430469,0.7798022882855381,0.9041172563704748,1.0138072013160839,0.98156063424671924
18,0.25,0,0,3.4719531906828318,1.0404600329401625,-0.98156063424671924,0.80030316768245935,-0.9041172563704748,0.48834318901782731,-0.76990267419430469,0.22514167231998408,-0.58731795428661759,0.068717350714687084,-0.36783149899818013,0.0066696305807475223,-0.12523340851146897,0.0066696305225956379,0.12523340851146886,0.068717350546462955,0.36783149899818024,0.22514167207136551,0.58731795428661748,0.48834318872708304,0.76990267419430469,0.80030316737287865,0.9041172563704748,1.0404600326233286,0.98156063424671924
19,0.22877798703482088,0,0,3.5548356698152976,1.0652978985495103,-0.98156063424671924,0.81940800775065248,-0.9041172563704748,0.50000091936681867,-0.76990267419430469,0.23051625512851692,-0.58731795428661759,0.070357771566115196,-0.36783149899818013,0.0068288480422396027,-0.12523340851146897,0.0068288479902448712,0.12523340851146886,0.070357771409965533,0.36783149899818024,0.23051625489535726,0.58731795428661748,0.50000091909106092,0.76990267419430469,0.8194080074537855,0.9041172563704748,1.0652978982433581,0.98156063424671924
20,0.18360609918383927,0,0,3.7097595705343114,1.1117248281320264,-0.98156063424671924,0.85511876802319509,-0.9041172563704748,0.52179154479219281,-0.76990267419430469,0.24056242340046968,-0.58731795428661759,0.07342404563544988,-0.36783149899818013,0.0071264572671279839,-0.12523340851146897,0.0071264572235017294,0.12523340851146886,0.073424045515808625,0.36783149899818024,0.24056242322693641,0.58731795428661748,0.52179154459426258,0.76990267419430469,0.85511876781817353,0.9041172563704748,1.1117248279264478,0.98156063424671924
21,0.125,0,0,3.8638830268748459,1.1579118840237488,-0.98156063424671924,0.89064502176318672,-0.9041172563704748,0.54346958474900198,-0.76990267419430469,0.25055668620770055,-0.58731795428661759,0.076474477208870142,-0.36783149899818013,0.0074225288324969276,-0.12523340851146897,0.0074225288017613581,0.12523340851146886,0.076474477118639736,0.36783149899818024,0.25055668607045417,0.58731795428661748,0.54346958458226713,0.76990267419430469,0.89064502157891023,0.9041172563704748,1.1579118838302827,0.98156063424671924
22,0.066393900816160728,0,0,3.9613185546543175,1.1871109447259216,-0.98156063424671924,0.91310441475036164,-0.9041172563704748,0.55717425571807178,-0.76990267419430469,0.25687497344344407,-0.58731795428661759,0.078402933882139203,-0.36783149899818013,0.0076097027352361015,-0.12523340851146897,0.0076097027227044851,0.12523340851146886,0.078402933842314851,0.36783149899818024,0.25687497338614368,0.58731795428661748,0.55717425565493861,0.76990267419430469,0.91310441468782932,0.9041172563704748,1.1871109446654489,0.98156063424671924
23,0.021222012965179116,0,0,3.9960378473782301,1.1975154733433615,-0.98156063424671924,0.92110739126429786,-0.9041172563704748,0.5620576539429607,-0.76990267419430469,0.25912637464107691,-0.58731795428661759,0.079090102649456387,-0.36783149899818013,0.0076763985869547679,-0.12523340851146897,0.0076763985791958676,0.12523340851146886,0.079090102632301124,0.36783149899818024,0.25912637461509247,0.58731795428661748,0.56205765391064733,0.76990267419430469,0.92110739122763374,0.9041172563704748,1.1975154733041804,0.98156063424671924
24,0,0,0,3.999999985156375,1.1987028297676645,-0.98156063424671924,0.92202068449443519,-0.9041172563704748,0.56261494340871865,-0.76990267419430469,0.25938330272487192,-0.58731795428661759,0.079168521789549209,-0.36783149899818013,0.0076840098602790055,-0.12523340851146897,0.0076840098602789951,0.12523340851146886,0.079168521789549237,0.36783149899818024,0.25938330272487387,0.58731795428661748,0.56261494340871909,0.76990267419430469,0.92202068449442465,0.9041172563704748,1.1987028297676556,0.98156063424671924
25,-0.021222012965179129,0,0,3.9960378473782305,1.1975154733041891,-0.98156063424671924,0.92110739122764429,-0.9041172563704748,0.56205765391064699,-0.76990267419430469,0.25912637461509053,-0.58731795428661759,0.07909010263230111,-0.36783149899818013,0.0076763985791958771,-0.12523340851146897,0.0076763985869547566,0.12523340851146886,0.079090102649456442,0.36783149899818024,0.2591263746410789,0.58731795428661748,0.56205765394296114,0.76990267419430469,0.92110739126428787,0.9041172563704748,1.1975154733433528,0.98156063424671924
26,-0.066393900816160728,0,0,3.961318554654317,1.1871109446654569,-0.98156063424671924,0.91310441468783909,-0.9041172563704748,0.55717425565493794,-0.76990267419430469,0.25687497338614179,-0.58731795428661759,0.078402933842314837,-0.36783149899818013,0.0076097027227044894,-0.12523340851146897,0.0076097027352360824,0.12523340851146886,0.078402933882139217,0.36783149899818024,0.25687497344344595,0.58731795428661748,0.55717425571807178,0.76990267419430469,0.91310441475035187,0.9041172563704748,1.1871109447259129,0.98156063424671924
27,-0.125,0,0,3.8638830268748459,1.1579118838302911,-0.98156063424671924,0.89064502157891989,-0.9041172563704748,0.54346958458226635,-0.76990267419430469,0.25055668607045239,-0.58731795428661759,0.076474477118639722,-0.36783149899818013,0.0074225288017613737,-0.12523340851146897,0.0074225288324969258,0.12523340851146886,0.076474477208870156,0.36783149899818024,0.25055668620770238,0.58731795428661748,0.54346958474900176,0.76990267419430469,0.8906450217631775,0.9041172563704748,1.157911884023741,0.98156063424671924
28,-0.18360609918383927,0,0,3.7097595705343118,1.1117248279264571,-0.98156063424671924,0.85511876781818352,-0.9041172563704748,0.52179154459426158,-0.76990267419430469,0.24056242322693469,-0.58731795428661759,0.073424045515808584,-0.36783149899818013,0.0071264572235017684,-0.12523340851146897,0.0071264572671280125,0.12523340851146886,0.073424045635449908,0.36783149899818024,0.2405624234004716,0.58731795428661748,0.52179154479219247,0.76990267419430469,0.85511876802318643,0.9041172563704748,1.1117248281320196,0.98156063424671924
29,-0.22877798703482088,0,0,3.5548356698152976,1.0652978982433674,-0.98156063424671924,0.81940800745379527,-0.9041172563704748,0.50000091909105959,-0.76990267419430469,0.23051625489535549,-0.58731795428661759,0.070357771409965436,-0.36783149899818013,0.0068288479902449224,-0.12523340851146897,0.0068288480422396469,0.12523340851146886,0.07035777156611521,0.36783149899818024,0.23051625512851898,0.58731795428661748,0.50000091936681834,0.76990267419430469,0.8194080077506436,0.9041172563704748,1.0652978985495036,0.98156063424671924
30,-0.25,0,0,3.4719531906828323,1.040460032623338,-0.98156063424671924,0.80030316737288854,-0.9041172563704748,0.48834318872708182,-0.76990267419430469,0.22514167207136376,-0.58731795428661759,0.068717350546462871,-0.36783149899818013,0.0066696305225956969,-0.12523340851146897,0.0066696305807475821,0.12523340851146886,0.068717350714687112,0.36783149899818024,0.22514167231998625,0.58731795428661748,0.4883431890178272,0.76990267419430469,0.8003031676824508,0.9041172563704748,1.0404600329401561,0.98156063424671924
31,-0.27122201296517912,0,0,3.3830142791690951,1.013807201316093,-0.98156063424671924,0.77980228828554821,-0.9041172563704748,0.47583359850552953,-0.76990267419430469,0.21937435487833665,-0.58731795428661759,0.066957059977671443,-0.36783149899818013,0.006498778631481076,-0.12523340851146897,0.0064987786976734062,0.12523340851146886,0.066957060166559793,0.36783149899818024,0.21937435516028106,0.58731795428661748,0.47583359884093485,0.76990267419430469,0.77980228864932444,0.9041172563704748,1.0138072016933422,0.98156063424671924
32,-0.3163939008161607,0,0,3.1750352516023801,0.95148093900412478,-0.98156063424671924,0.73186204686400158,-0.9041172563704748,0.44658057123032707,-0.76990267419430469,0.20588778305286448,-0.58731795428661759,0.062840711882410402,-0.36783149899818013,0.0060992503622294362,-0.12523340851146897,0.006099250430900701,0.12523340851146886,0.06284071208165895,0.36783149899818024,0.20588778333942395,0.58731795428661748,0.44658057155223102,0.76990267419430469,0.73186204719235382,0.9041172563704748,0.95148093932974043,0.98156063424671924
33,-0.375,0,0,2.8721749359543249,0.86072105936816468,-0.98156063424671924,0.66205117773286437,-0.9041172563704748,0.40398213620359114,-0.76990267419430469,0.18624855568135451,-0.58731795428661759,0.056846460908716277,-0.36783149899818013,0.0055174548757268883,-0.12523340851146897,0.0055174549654123809,0.12523340851146886,0.056846461174095732,0.36783149899818024,0.18624855607974036,0.58731795428661748,0.40398213668251587,0.76990267419430469,0.66205117825891779,0.9041172563704748,0.86072105991874315,0.98156063424671924
34,-0.4336060991838393,0,0,2.5399554248752492,0.76116294220638092,-0.98156063424671924,0.58547286234849716,-0.9041172563704748,0.35725422074028756,-0.76990267419430469,0.16470550709078041,-0.58731795428661759,0.050271128932531814,-0.36783149899818013,0.0048792603075141243,-0.12523340851146897,0.0048792604041684234,0.12523340851146886,0.050271129208644419,0.36783149899818024,0.16470550748517998,0.58731795428661748,0.35725422118410449,0.76990267419430469,0.58547286280432387,0.9041172563704748,0.76116294266130924,0.98156063424671924
35,-0.47877798703482088,0,0,2.2698696548397321,0.68022479775378142,-0.98156063424671924,0.5232166954994123,-0.9041172563704748,0.31926564802645047,-0.76990267419430469,0.14719157221645074,-0.58731795428661759,0.044925556060852169,-0.36783149899818013,0.0043604248197454381,-0.12523340851146897,0.004360424928491459,0.12523340851146886,0.044925556384478343,0.36783149899818024,0.14719157269014005,0.58731795428661748,0.31926564858063461,0.76990267419430469,0.52321669609382726,0.9041172563704748,0.68022479836630434,0.98156063424671924
36,-0.5,0,0,2.1402661928964584,0.64138578853369299,-0.98156063424671924,0.49334242726217375,-0.9041172563704748,0.30103643687562937,-0.76990267419430469,0.13878732867855559,-0.58731795428661759,0.042360427405966038,-0.36783149899818013,0.0041114562239856229,-0.12523340851146897,0.0041114563365992124,0.12523340851146886,0.042360427737129405,0.36783149899818024,0.13878732915745798,0.58731795428661748,0.30103643742812547,0.76990267419430469,0.49334242784686438,0.9041172563704748,0.64138578913063204,0.98156063424671924
37,-0.52122201296517912,0,0,2.0096312550037481,0.60223767098530356,-0.98156063424671924,0.46323039844869163,-0.9041172563704748,0.28266214475366097,-0.76990267419430469,0.13031619821610876,-0.58731795428661759,0.039774883637699904,-0.36783149899818013,0.0038605061592823656,-0.12523340851146897,0.0038605062789296078,0.12523340851146886,0.039774883990672971,0.36783149899818024,0.13031619872970041,0.58731795428661748,0.28266214535341555,0.76990267419430469,0.46323039909213209,0.9041172563704748,0.60223767164875774,0.98156063424671924
38,-0.5663939008161607,0,0,1.7305661636745955,0.51860864217722336,-0.98156063424671924,0.39890445169855843,-0.9041172563704748,0.24341059702219431,-0.76990267419430469,0.11221999188241166,-0.58731795428661759,0.03425159089161376,-0.36783149899818013,0.0033244213818334829,-0.12523340851146897,0.0033244215040379604,0.12523340851146886,0.034251591249502687,0.36783149899818024,0.11221999238399544,0.58731795428661748,0.24341059758064348,0.76990267419430469,0.39890445226941929,0.9041172563704748,0.51860864274586649,0.98156063424671924
39,-0.625,0,0,1.3737256189629001,0.41167219911252334,-0.98156063424671924,0.31665086055685499,-0.9041172563704748,0.19321964107318546,-0.76990267419430469,0.089080371970832226,-0.58731795428661759,0.027188956182603623,-0.36783149899818013,0.0026389297495619315,-0.12523340851146897,0.0026389298930898524,0.12523340851146886,0.027188956613753121,0.36783149899818024,0.08908037259215304,0.58731795428661748,0.19321964180230838,0.76990267419430469,0.31665086134746034,0.9041172563704748,0.41167219993471954,0.98156063424671924
40,-0.6836060991838393,0,0,1.0337285450831779,0.30978333527896751,-0.98156063424671924,0.23827977670640602,-0.9041172563704748,0.14539778234409087,-0.76990267419430469,0.067032980912364024,-0.58731795428661759,0.020459689690448646,-0.36783149899818013,0.0019857944861945459,-0.12523340851146897,0.0019857946343152166,0.12523340851146886,0.020459690125246548,0.36783149899818024,0.067032981504878325,0.58731795428661748,0.14539778299738762,0.76990267419430469,0.23827977737335035,0.9041172563704748,0.30978333594402041,0.98156063424671924
41,-0.72877798703482088,0,0,0.79078065503490036,0.23697775415918776,-0.98156063424671924,0.18227903149399757,-0.9041172563704748,0.11122625382253454,-0.76990267419430469,0.051278824281757319,-0.58731795428661759,0.015651233300351983,-0.36783149899818013,0.001519090958190419,-0.12523340851146897,0.0015190911241686725,0.12523340851146886,0.015651233789878465,0.36783149899818024,0.051278824956060155,0.58731795428661748,0.11122625458999585,0.76990267419430469,0.18227903230755363,0.9041172563704748,0.23697775499351151,0.98156063424671924
42,-0.75,0,0,0.68416045977057649,0.20502627163020609,-0.98156063424671924,0.15770252507164412,-0.9041172563704748,0.096229724996476945,-0.76990267419430469,0.044364949659708101,-0.58731795428661759,0.013540992472883547,-0.36783149899818013,0.001314273291194777,-0.12523340851146897,0.0013142734612521779,0.12523340851146886,0.013540992969038912,0.36783149899818024,0.044364950331757587,0.58731795428661748,0.096229725750227854,0.76990267419430469,0.15770252586033534,0.9041172563704748,0.20502627243197086,0.98156063424671924
43,-0.77122201296517912,0,0,0.58313918639544116,0.1747526499352488,-0.98156063424671924,0.13441659906128342,-0.9041172563704748,0.082020705425895638,-0.76990267419430469,0.037814141736623452,-0.58731795428661759,0.011541566232586902,-0.36783149899818013,0.001120211167732945,-0.12523340851146897,0.0011202113461071033,0.12523340851146886,0.011541566750676259,0.36783149899818024,0.037814142437311557,0.58731795428661748,0.082020706217263359,0.76990267419430469,0.13441659989701166,0.9041172563704748,0.17475265079072341,0.98156063424671924
44,-0.8163939008161607,0,0,0.38937036311149381,0.11668484056560405,-0.98156063424671924,0.089751883159477325,-0.9041172563704748,0.054766396457561449,-0.76990267419430469,0.025249042359457234,-0.58731795428661759,0.0077064683899870689,-0.36783149899818013,0.00074798077536044304,-0.12523340851146897,0.00074798096929828419,0.12523340851146886,0.007706468919831874,0.36783149899818024,0.02524904304373482,0.58731795428661748,0.05476639720038301,0.76990267419430469,0.089751883916197123,0.9041172563704748,0.11668484132121949,0.98156063424671924
45,-0.875,0,0,0.18853031917242563,0.056497957917101833,-0.98156063424671924,0.043457214149640509,-0.9041172563704748,0.026517493769351336,-0.76990267419430469,0.012225403782447193,-0.58731795428661759,0.0037314160117450684,-0.36783149899818013,0.00036216656601175198,-0.12523340851146897,0.00036216680765815138,0.12523340851146886,0.0037314166164360784,0.36783149899818024,0.012225404562667234,0.58731795428661748,0.026517494645422943,0.76990267419430469,0.043457215080222295,0.9041172563704748,0.05649795887558353,0.98156063424671924
46,-0.9336060991838393,0,0,0.055378902882888735,0.016595712812875807,-0.98156063424671924,0.012765123985840126,-0.9041172563704748,0.0077892495502001544,-0.76990267419430469,0.0035910902376752045,-0.58731795428661759,0.0010960658381961048,-0.36783149899818013,0.00010638241333725761,-0.12523340851146897,0.00010638272508726115,0.12523340851146886,0.0010960664565738752,0.36783149899818024,0.00359109097793973,0.58731795428661748,0.0077892503367421725,0.76990267419430469,0.012765124782165547,0.9041172563704748,0.016595713606892333,0.98156063424671924
47,-0.97877798703482088,0,0,0.0058239218497057712,0.0017452884870028671,-0.98156063424671924,0.0013424443553838544,-0.9041172563704748,0.00081915619707440034,-0.76990267419430469,0.00037765653008308623,-0.58731795428661759,0.00011526720685565945,-0.36783149899818013,1.1187226457356178e-05,-0.12523340851146897,1.1187660538176673e-05,0.12523340851146886,0.00011526787975643623,0.36783149899818024,0.00037765732505277375,0.58731795428661748,0.00081915705981566061,0.76990267419430469,0.0013424452540485741,0.9041172563704748,0.0017452894024431978,0.98156063424671924
48,-1,0,0,-4.4800365765094805e-09,-8.735130682837746e-10,-0.98156063424671924,-8.634274841624862e-10,-0.9041172563704748,-8.376772841826267e-10,-0.76990267419430469,-7.8238596008981074e-10,-0.58731795428661759,-6.7927619080207128e-10,-0.36783149899818013,-5.1299530153617411e-10,-0.12523340851146897,-4.0185714806025438e-14,0.12523340851146886,-2.6582490404260266e-15,0.36783149899818024,-9.7986875585016044e-16,0.58731795428661748,-1.0781430057033532e-15,0.76990267419430469,-6.5811170848422571e-16,0.9041172563704748,5.1075304679678575e-15,0.98156063424671924
